o discurso de bolsonaro na onu simplesmente espetacular pd voce falou tudo o que estava engasgado nas nossas gargantas colocou os intrometidos em seus devidos lugares e deu um excelente recado para a esquerda corrupta    1
estao falando como assim porque ele nao esta aceitando tudo calado isso e estranho ele e um fascista e a esquerda mundial leva mais 1 tapa na cara de bolsonaro    1
deve ser chato demaiss ser bolsominion ate criancas voces estao odiando pra defender o bolsonaro    0
gente ao inves de discutir com bolsominion o negocio e dar um pedala robinho e ir embora    0
afagos publicos sao normais o arranca rabo ai se deu apos a operacao da pf em cima de fbc e tbm qnd bolsonaro n bancou o coaf no min de moro e quis interferir nos trabalhos da pf para proteger seus filhos e aliados essa e a leitura da revista que e tudo menos esquerda ou ptista    1
nao preciso nem assistir o discurso do bolsonaro pra saber que se a esquerda odiou entao eu adorei    1
finalmente um presidente serio sem compromentimento com foro de sao paulo e outras organizacoes esquerdopatas falou o que tinha que falar mostrou firmeza coisa que a esquerda nao tem a esquerda iguala todos todos sao miseraveis viva bolsonaro    1
olavo tem razao a direita tem que se organizar porra nao podemos deixar esses merdas da esquerda sacanear o governo bolsonaro    1
ainda bem que ele nao falou de coco ne bolsominion    0
ai desculpa eu me esqueci que nao discuto com bolsominion    0
discurso de bolsonaro foi agressivo diz o mimimi da esquerda imunda em qual parte na parte onde ele diz que foi esfaqueado por um esquerdista    1
acabou esquerda nesse pais acreditem em mim ha e voces da midia sao os maiores cabos eleitorais do bolsonaro    1
seu marido te obrigou a ser bolsominion nao se permita a este comportamento abusivo    0
tipico comentario de bolsominion babao que nao aceita criticas a soberania da dinastia bolsonariana    0
minha cara de quem vai perder tempo discutindo com bolsominion no fb    0
usando a onu para falar para o gado bolsominion    0
sai do armario bolsominion    0
hoje e um daqueles dias lindo que se eu ver um bolsominion eu taco fogo    0
eu queria socar um bolsominion    0
canalha sao voces da esquerda que sempre mentiram bolsonaro fez o melhor discurso e ainda bem que a maioria da populacao esta ciente disso.. e nao a minoria que pensa ao contrario..    1
as verdades que poucos dizem bolsonaro e foda e a esquerda sabe disso    1
nao te bastou ser atropelado pela sinceridade tipica do pr bolsonaro vergonha e ter que olhar sua cara de oportunista hipocrisia e canalhice a esquerda tem de sobra sem contar os viciados em drogas responsaveis pelos crimes do trafico    1
genocida pera ai que vou ver na internet quantos bolsonaro matou ah nenhum mas o pt e a esquerda    1
globo uol miriam leitao folha de sao paulo e politicos da esquerda nao gostaram e ja criticam o discurso do bolsonaro na onu otimo sinal    1
ate pra onu ele leva suas fakes vejam o que o proprio povo frances fala a respeito do discurso de bolsonaro e o presidente macron o bolsonaro ta bonito hoje voces vivem num mundinho mesmo to procurando aqui citacoes sobre o discurso do bolsonaro na onu hoje nos grandes jornais internacionais e nada raio-x do discurso do bolsonaro na onu a esquerda nao gostou    1
a culpa e da esquerda nao do bolsonaro    1
uol globo folha veja pt esquerda criticando discurso do presidente bolsonaro tudo dentro do script mas foi um otimo discurso e o brasil vai aos poucos buscando seu lugar de destaque no cenario mundial o resto e mimimi de derrotado grande dia parabens    1
amozonia sim e bolsonaro sim isto e inveja da esquerda    1
os comunas e intelectuais da esquerda criticaram o disrcurso de bolsonaro para eles ser genial e patriota e fazer como a dilma e querer estocar vento    1
falou de deus defendeu a soberania do brasil nao pediu lula livre criticou o socialismo criticou as ditaduras de esquerda da al acho que atentou foi contra os interesses da onu    1
jair bolsonaro falou na onu aquilo que a esquerda mundial merece ouvir resumo da obra o brasil e um pais soberano e nao seremos um anao diplomatico como em governos anteriores grande dia    1
e a velha tatica da esquerda imunda de condenar os mensageiros deixando convenientemente a mensagem para segundo plano o brasil mudou e esta no caminho que a populacao escolheu democraticamente muito obrigado presidente bolsonaro a cara de bunda da delegacao da venezuela e cuba com as falas de bolsonaro e de impressionar o cara so falou o obvio    1
excelente o discurso do presidente bolsonaro na onu orgulho de ser brasileira esta brilhando como uma democracia forte soberana e que trabalha pela prosperidade fez um discurso digno e responsavel bolsonaro na onu 'vim apresentar o novo brasil que ressurge apos estar a beira do socialismo da ideia ae quem nao perguntar e bolsominion    0
ah nao bolsonaro nao falou sobre estocar vento nossa tecnologia de ponta chorem esquerdalha chorem    1
imagina o bolsominion agora vendo seu presidente desmentir la na onu tudo aquilo que ele tanto se desgasta pra defender    0
o macho virou pro feminista por minha causa passou pro partido de esquerda comecou a odiar o bolsonaro e odiar machismo mas gritava com a namorada tenho amigos de provas e xingava ela tambem    1
abram o olho bolsonaro esta discursando nao somente para irritar a esquerda ele esta dialogando com a ultra direita organizada parem de sentir vergonha e comecem a agir    1
se for imprensa da esquerda claro que vai falar mal mas o presidente foi brilhante    1
sabem quem esta falando mal do discurso do pr bolsonaro na onu os que ja falavam desde o periodo da campanha eleitoral extrema-imprensa centrao e esquerda e mais meia duzia de trairas que se elegeram em suas costas a estes dizemos o choro e livre    1
oucam este homem ele sabe o que fala a defesa de bolsonaro significa defender quem hoje representa um icone o conservadorismo a moral e a luta contra a esquerda defender bolsonaro significa defender a voce mesmo    1
isentosfera em geral da uma pausa no ataque constante a bolsonaro para elogiar seu discurso na onu ou simplesmente ficar em silencio mas a esquerda nao precisa se preocupar amanha a isentosfera ja retoma a campanha pela derrubada do presidente totalitario    1
nao idiota pq sera que todo bolsominion tapado usa este arjumento o uso de drogas e crime sem vitimas ou seja prejudica apenas quem consome homicidios roubos estupros etc violam os direitos e propriedades de terceiros    0
hoje e dia de choro e ranger de dentes para a esquerda e para os isentoes discurso na onu foi perfeito parabens presidente bolsonaro    1
hoje as 16h renan jr e estamos de olhos em vcs mo vergonha de ser brasileira e ter que conviver com bolsonaro e bolsominions eca    0
aff consulado tb ao inves de ajudar atrapalha mas corre atras nao deve ser tao dificil italiana nao sei mas o marido bolsominion da minha prima conseguiu a portuguesa de boas    0
peguei ranco da bifao desde quando ela brigou com a menina no de ferias com o ex pq o amiguinho escroto dela cuspiu na cara da menina e foi expulso igual aquelas amigas sem nocao que ficam passando a mao na cabeca de homem escroto bolsominion vendo eles fazendo merda    0
achei fofo a expressao corporal de bolsonaro ao final do discurso parecia dizer ao mundo chupa globalistas chupa esquerda chupa extrema-imprensa chupa comedor de velha chupa presidiario chupa papa talquei    1
bolsonaro falou de ideologia de genero nas escolas para as criancas vamos acabar com a ideologia de genero criada pela esquerda    1
greta thunberg piada um forte abraco a esquerda odiou o discurso de bolsonaro na onu    1
fazendo uma redacao sobre a descrenca da populacao nos programas sociais e esculhambando indiretamente os bolsominion.. boa tarde    0
acho que o meu maior medo atual e ter um filho e ele ser bolsominion    0
pq deus me permitiu namorar um cara que ja fofo bolsominion e ama os eua    0
so quer colocar arma na porra da coreografia parece bolsominion botem logo a jojo pra fazer algo inovador    0
gosto de ler opinioes de especialistas como voces dois mas hoje foi impagavel bolsonaro meteu sem do no rabo da esquerda e da midia pra finalizar apos veio trump    1
bolsonaro foi impecavel para esquerdalha o choro e livre    1
globolixo pt/esquerda podre criminosa etc ja usaram de inumeras armacoes para desunir destruir a direita os eleitores do presidente bolsonaro nos chamam de milicianos fascistas arrependidos enfim nao conseguem aceitar a derrota para o mito corajoso patriota honesto orgulho na onu    1
discutir com bolsominion e o mesmo que jogar xadrez com pombos    0
bolsonaro faz discurso historico na onu e causa pane na esquerda mundial opiniao critica    1
eita dor de cotovelo nao adianta o presidente bolsonaro brilha e a esquerda nao aguenta    1
pessoas que eu mais odeio seungri yg hater do bangtan hater do bp hater do twice hater do gfriend hater de qualquer gg hater da ariana e selena bolsominion hater em geral uns membros escrotos do rexona group    0
bolsonaro e um lider que fala com a moral de quem nao tem rabo preso com ninguem ja voce fala fina e um zero a esquerda que nao contribui em nada para a recuperacao do pais    1
nao sou bolsominion e voces precisam parar de achar que tudo e policatigem    0
existe o fundo amazonia que e gerido pelo governo esse mesmo que dispensou grana da europa quem tem que estudar e vc e nem me venha com papinho de ong ou soberania esse blablabla de bolsominion ja deu    0
2-2 por isso o bloque de esquerda e o pcp devem estar prevenidos no caso das redes e midias comunicacionais tal e como fora os casos dos eua com trump e no brasil com o bolsonaro para futuras eleicoes    1
eeeeeeoooo vida de gado bolsominion marcado e bolsominion feliz    0
nao sei o que e melhor ver a imprensa paulista full pistola com o bom momento do flamengo ou ver a esquerdalhada brasileira se mordendo por conta do bolsonaro 2019 e um grande ano meus amigos    1
entao quer dizer que voce nao pode mais falar um a no twitter que ja te chamam de bolsominion mesmo que o assunto nao tenha nada a ver com isso rapaz    0
como e dificil pra um bolsominion entender as criticas ao mito deles e que um critico pode nao ser petista alias ter criticado tb outros governos mas como esse e imbativel    0
chora esquerda desgracada chanceler de cuba nao gostou do discurso de bolsonaro renova midia via    1
bellamy blake e bolsominion e eu tenho provas    0
depois do discurso de bolsonaro na onu massacrando o globalismo e a esquerda mundial chegamos a seguinte conclusao quem ainda for de esquerda ou e bandido ou e burro    1
o socialismo esta dando certo na venezuela todos estao pobres e sem liberdade bolsonaro jair adoro pau na esquerdalha presidente sem do nem piedade bolsonaro consegue falar mais merda que eu dizendo que jojo e ruim histeria de 5 serie    1
se voce assistiu o discurso do presidente jair bolsonaro na onu vai ver que ele falou que nao vai demarcar mais nenhum centimetro de terra aos indios voce como bom esquerdopata e muito massa de manobra da esquerda para conseguir assistir o discurso inteiro    1
